epoch,lr-AdamW,step,test/loss,test/mae,test/pearson,test/rmse,train/loss_epoch,train/loss_step,train/mae,train/pearson,train/rmse,val/loss,val/mae,val/pearson,val/rmse
21,,9509,,,,,,3.9429731369018555,,,,,,,
21,,9519,,,,,,2.7176177501678467,,,,,,,
21,,9529,,,,,,3.9819278717041016,,,,,,,
21,,9539,,,,,,1.9389413595199585,,,,,,,
21,,9549,,,,,,1.4753690958023071,,,,,,,
21,,9559,,,,,,3.309762954711914,,,,,,,
21,,9569,,,,,,3.081634521484375,,,,,,,
21,,9579,,,,,,3.044520378112793,,,,,,,
21,,9589,,,,,,3.7513821125030518,,,,,,,
21,,9599,,,,,,1.5764033794403076,,,,,,,
21,,9609,,,,,,3.6228384971618652,,,,,,,
21,,9619,,,,,,0.7782761454582214,,,,,,,
21,,9629,,,,,,2.857419013977051,,,,,,,
21,,9635,,,,,,,,,,3.560272693634033,1.5222129821777344,0.37227869033813477,1.8868684768676758
21,,9635,,,,,2.4150192737579346,,1.2285691499710083,0.6322293281555176,1.5540332794189453,,,,
,0.00025,9636,,,,,,,,,,,,,
22,,9639,,,,,,1.4334369897842407,,,,,,,
22,,9649,,,,,,1.211051344871521,,,,,,,
22,,9659,,,,,,1.00274658203125,,,,,,,
22,,9669,,,,,,0.5128682851791382,,,,,,,
22,,9679,,,,,,2.6738970279693604,,,,,,,
22,,9689,,,,,,6.563479423522949,,,,,,,
22,,9699,,,,,,3.348237991333008,,,,,,,
22,,9709,,,,,,4.574399471282959,,,,,,,
22,,9719,,,,,,1.6823930740356445,,,,,,,
22,,9729,,,,,,2.6648178100585938,,,,,,,
22,,9739,,,,,,2.6796557903289795,,,,,,,
22,,9749,,,,,,0.7810256481170654,,,,,,,
22,,9759,,,,,,1.0339744091033936,,,,,,,
22,,9769,,,,,,5.956731796264648,,,,,,,
22,,9779,,,,,,2.0021750926971436,,,,,,,
22,,9789,,,,,,1.6540988683700562,,,,,,,
22,,9799,,,,,,1.4499871730804443,,,,,,,
22,,9809,,,,,,1.0164417028427124,,,,,,,
22,,9819,,,,,,1.5470342636108398,,,,,,,
22,,9829,,,,,,2.7383317947387695,,,,,,,
22,,9839,,,,,,1.6897342205047607,,,,,,,
22,,9849,,,,,,1.852283000946045,,,,,,,
22,,9859,,,,,,3.325448513031006,,,,,,,
22,,9869,,,,,,3.321054220199585,,,,,,,
22,,9879,,,,,,2.9324703216552734,,,,,,,
22,,9889,,,,,,3.5212364196777344,,,,,,,
22,,9899,,,,,,1.6279067993164062,,,,,,,
22,,9909,,,,,,3.213104724884033,,,,,,,
22,,9919,,,,,,2.4127488136291504,,,,,,,
22,,9929,,,,,,4.084403038024902,,,,,,,
22,,9939,,,,,,2.0001254081726074,,,,,,,
22,,9949,,,,,,0.6517411470413208,,,,,,,
22,,9959,,,,,,3.937650203704834,,,,,,,
22,,9969,,,,,,2.077458381652832,,,,,,,
22,,9979,,,,,,2.9112935066223145,,,,,,,
22,,9989,,,,,,2.667102813720703,,,,,,,
22,,9999,,,,,,4.016283988952637,,,,,,,
22,,10009,,,,,,2.261967897415161,,,,,,,
22,,10019,,,,,,1.888821005821228,,,,,,,
22,,10029,,,,,,1.2223384380340576,,,,,,,
22,,10039,,,,,,3.7387421131134033,,,,,,,
22,,10049,,,,,,2.889302968978882,,,,,,,
22,,10059,,,,,,0.9977796673774719,,,,,,,
22,,10069,,,,,,3.796947956085205,,,,,,,
22,,10073,,,,,,,,,,3.038163185119629,1.4214369058609009,0.4920710325241089,1.7430328130722046
22,,10073,,,,,2.2714195251464844,,1.1831995248794556,0.6587387919425964,1.5071228742599487,,,,
,0.00025,10074,,,,,,,,,,,,,
23,,10079,,,,,,1.1998642683029175,,,,,,,
23,,10089,,,,,,3.357236385345459,,,,,,,
23,,10099,,,,,,1.7374393939971924,,,,,,,
23,,10109,,,,,,3.2945919036865234,,,,,,,
23,,10119,,,,,,2.6244542598724365,,,,,,,
23,,10129,,,,,,1.6237326860427856,,,,,,,
23,,10139,,,,,,2.6160128116607666,,,,,,,
23,,10149,,,,,,1.457948923110962,,,,,,,
23,,10159,,,,,,1.1338196992874146,,,,,,,
23,,10169,,,,,,2.2609305381774902,,,,,,,
23,,10179,,,,,,3.474820613861084,,,,,,,
23,,10189,,,,,,2.5117013454437256,,,,,,,
23,,10199,,,,,,3.455033302307129,,,,,,,
23,,10209,,,,,,2.211636781692505,,,,,,,
23,,10219,,,,,,2.3841938972473145,,,,,,,
23,,10229,,,,,,2.5380868911743164,,,,,,,
23,,10239,,,,,,1.5544376373291016,,,,,,,
23,,10249,,,,,,1.5391526222229004,,,,,,,
23,,10259,,,,,,2.1664133071899414,,,,,,,
23,,10269,,,,,,3.20611572265625,,,,,,,
23,,10279,,,,,,0.2125098556280136,,,,,,,
23,,10289,,,,,,1.6515017747879028,,,,,,,
23,,10299,,,,,,0.9036408066749573,,,,,,,
23,,10309,,,,,,3.1512866020202637,,,,,,,
23,,10319,,,,,,1.9745597839355469,,,,,,,
23,,10329,,,,,,1.864171028137207,,,,,,,
23,,10339,,,,,,3.8967032432556152,,,,,,,
23,,10349,,,,,,3.069638252258301,,,,,,,
23,,10359,,,,,,2.1744048595428467,,,,,,,
23,,10369,,,,,,2.5806102752685547,,,,,,,
23,,10379,,,,,,1.9598419666290283,,,,,,,
23,,10389,,,,,,1.0212167501449585,,,,,,,
23,,10399,,,,,,2.806785821914673,,,,,,,
23,,10409,,,,,,2.3077783584594727,,,,,,,
23,,10419,,,,,,0.8046823740005493,,,,,,,
23,,10429,,,,,,1.3975636959075928,,,,,,,
23,,10439,,,,,,1.7291040420532227,,,,,,,
23,,10449,,,,,,1.2058191299438477,,,,,,,
23,,10459,,,,,,0.7053921222686768,,,,,,,
23,,10469,,,,,,3.6792702674865723,,,,,,,
23,,10479,,,,,,3.0072391033172607,,,,,,,
23,,10489,,,,,,1.8741507530212402,,,,,,,
23,,10499,,,,,,0.8927931785583496,,,,,,,
23,,10509,,,,,,2.0999341011047363,,,,,,,
23,,10511,,,,,,,,,,3.348867416381836,1.4903535842895508,0.4172170162200928,1.829991102218628
23,,10511,,,,,2.2025034427642822,,1.1799465417861938,0.6712896227836609,1.4840834140777588,,,,
,0.00025,10512,,,,,,,,,,,,,
24,,10519,,,,,,1.503589391708374,,,,,,,
24,,10529,,,,,,0.8364237546920776,,,,,,,
24,,10539,,,,,,1.7552821636199951,,,,,,,
24,,10549,,,,,,2.416877269744873,,,,,,,
24,,10559,,,,,,2.7388315200805664,,,,,,,
24,,10569,,,,,,2.9977922439575195,,,,,,,
24,,10579,,,,,,0.931784987449646,,,,,,,
24,,10589,,,,,,2.342557191848755,,,,,,,
24,,10599,,,,,,2.6792783737182617,,,,,,,
24,,10609,,,,,,1.8027088642120361,,,,,,,
24,,10619,,,,,,1.3632824420928955,,,,,,,
24,,10629,,,,,,4.571689128875732,,,,,,,
24,,10639,,,,,,3.5590579509735107,,,,,,,
24,,10649,,,,,,0.5847073793411255,,,,,,,
24,,10659,,,,,,1.265385627746582,,,,,,,
24,,10669,,,,,,2.304248571395874,,,,,,,
24,,10679,,,,,,2.1890456676483154,,,,,,,
24,,10689,,,,,,2.165666341781616,,,,,,,
24,,10699,,,,,,1.3619838953018188,,,,,,,
24,,10709,,,,,,0.9913725256919861,,,,,,,
24,,10719,,,,,,0.9109091758728027,,,,,,,
24,,10729,,,,,,0.7883614897727966,,,,,,,
24,,10739,,,,,,0.80128014087677,,,,,,,
24,,10749,,,,,,1.4440712928771973,,,,,,,
24,,10759,,,,,,1.681110143661499,,,,,,,
24,,10769,,,,,,2.630967855453491,,,,,,,
24,,10779,,,,,,1.821126103401184,,,,,,,
24,,10789,,,,,,4.2314324378967285,,,,,,,
24,,10799,,,,,,0.6933978199958801,,,,,,,
24,,10809,,,,,,2.8762776851654053,,,,,,,
24,,10819,,,,,,1.3588567972183228,,,,,,,
24,,10829,,,,,,2.24942946434021,,,,,,,
24,,10839,,,,,,2.736560106277466,,,,,,,
24,,10849,,,,,,1.732102870941162,,,,,,,
24,,10859,,,,,,1.4391512870788574,,,,,,,
24,,10869,,,,,,2.691847801208496,,,,,,,
24,,10879,,,,,,3.1594791412353516,,,,,,,
24,,10889,,,,,,1.8594006299972534,,,,,,,
24,,10899,,,,,,1.7147307395935059,,,,,,,
24,,10909,,,,,,2.929232597351074,,,,,,,
24,,10919,,,,,,2.351719379425049,,,,,,,
24,,10929,,,,,,1.4082658290863037,,,,,,,
24,,10939,,,,,,0.6397304534912109,,,,,,,
24,,10949,,,,,,1.7132655382156372,,,,,,,
24,,10949,,,,,,,,,,3.2256979942321777,1.4390348196029663,0.4756775498390198,1.7960227727890015
24,,10949,,,,,2.13445782661438,,1.1577757596969604,0.684627890586853,1.460978388786316,,,,
,0.00025,10950,,,,,,,,,,,,,
25,,10959,,,,,,1.8687180280685425,,,,,,,
25,,10969,,,,,,0.770479679107666,,,,,,,
25,,10979,,,,,,3.9318645000457764,,,,,,,
25,,10989,,,,,,3.046156644821167,,,,,,,
25,,10999,,,,,,0.8240993022918701,,,,,,,
25,,11009,,,,,,1.467691421508789,,,,,,,
25,,11019,,,,,,1.9019283056259155,,,,,,,
25,,11029,,,,,,1.5491328239440918,,,,,,,
25,,11039,,,,,,1.8204561471939087,,,,,,,
25,,11049,,,,,,1.8961079120635986,,,,,,,
25,,11059,,,,,,1.1579073667526245,,,,,,,
25,,11069,,,,,,3.388838768005371,,,,,,,
25,,11079,,,,,,1.3582353591918945,,,,,,,
25,,11089,,,,,,0.9725363254547119,,,,,,,
25,,11099,,,,,,0.8662511706352234,,,,,,,
25,,11109,,,,,,1.339838981628418,,,,,,,
25,,11119,,,,,,4.649512767791748,,,,,,,
25,,11129,,,,,,1.4683513641357422,,,,,,,
25,,11139,,,,,,1.7448105812072754,,,,,,,
25,,11149,,,,,,3.5106430053710938,,,,,,,
25,,11159,,,,,,1.0930757522583008,,,,,,,
25,,11169,,,,,,2.9785938262939453,,,,,,,
25,,11179,,,,,,2.0984086990356445,,,,,,,
25,,11189,,,,,,2.87705659866333,,,,,,,
25,,11199,,,,,,1.3145065307617188,,,,,,,
25,,11209,,,,,,1.223709225654602,,,,,,,
25,,11219,,,,,,1.72221040725708,,,,,,,
25,,11229,,,,,,2.7735416889190674,,,,,,,
25,,11239,,,,,,1.2356547117233276,,,,,,,
25,,11249,,,,,,1.5454298257827759,,,,,,,
25,,11259,,,,,,1.9861505031585693,,,,,,,
25,,11269,,,,,,2.5512425899505615,,,,,,,
25,,11279,,,,,,1.7923650741577148,,,,,,,
25,,11289,,,,,,2.6395351886749268,,,,,,,
25,,11299,,,,,,3.3310911655426025,,,,,,,
25,,11309,,,,,,1.4263602495193481,,,,,,,
25,,11319,,,,,,1.0326778888702393,,,,,,,
25,,11329,,,,,,2.1237497329711914,,,,,,,
25,,11339,,,,,,3.213334560394287,,,,,,,
25,,11349,,,,,,4.602375030517578,,,,,,,
25,,11359,,,,,,3.042637348175049,,,,,,,
25,,11369,,,,,,2.778810977935791,,,,,,,
25,,11379,,,,,,5.459646701812744,,,,,,,
25,,11387,,,,,,,,,,3.417682409286499,1.5106967687606812,0.4035129249095917,1.848697543144226
25,,11387,,,,,2.163153886795044,,1.1632189750671387,0.6794241070747375,1.4707664251327515,,,,
,0.00025,11388,,,,,,,,,,,,,
26,,11389,,,,,,2.3580164909362793,,,,,,,
26,,11399,,,,,,1.2280254364013672,,,,,,,
26,,11409,,,,,,3.3087539672851562,,,,,,,
26,,11419,,,,,,2.0320584774017334,,,,,,,
26,,11429,,,,,,0.7570821046829224,,,,,,,
26,,11439,,,,,,1.2309683561325073,,,,,,,
26,,11449,,,,,,1.2071768045425415,,,,,,,
26,,11459,,,,,,1.6174460649490356,,,,,,,
26,,11469,,,,,,2.657649040222168,,,,,,,
26,,11479,,,,,,4.345603942871094,,,,,,,
26,,11489,,,,,,1.5975496768951416,,,,,,,
26,,11499,,,,,,1.5806024074554443,,,,,,,
26,,11509,,,,,,0.42633798718452454,,,,,,,
26,,11519,,,,,,0.9953657984733582,,,,,,,
26,,11529,,,,,,0.510022759437561,,,,,,,
26,,11539,,,,,,1.2409660816192627,,,,,,,
26,,11549,,,,,,1.7227654457092285,,,,,,,
26,,11559,,,,,,4.221231460571289,,,,,,,
26,,11569,,,,,,2.6998653411865234,,,,,,,
26,,11579,,,,,,1.281652569770813,,,,,,,
26,,11589,,,,,,2.698082447052002,,,,,,,
26,,11599,,,,,,0.8885476589202881,,,,,,,
26,,11609,,,,,,2.6037771701812744,,,,,,,
26,,11619,,,,,,2.796225070953369,,,,,,,
26,,11629,,,,,,2.790757179260254,,,,,,,
26,,11639,,,,,,1.9795677661895752,,,,,,,
26,,11649,,,,,,2.6356592178344727,,,,,,,
26,,11659,,,,,,2.0287837982177734,,,,,,,
26,,11669,,,,,,0.9616506099700928,,,,,,,
26,,11679,,,,,,5.289107322692871,,,,,,,
26,,11689,,,,,,1.7921663522720337,,,,,,,
26,,11699,,,,,,1.4234389066696167,,,,,,,
26,,11709,,,,,,1.9156434535980225,,,,,,,
26,,11719,,,,,,1.095223069190979,,,,,,,
26,,11729,,,,,,1.497253179550171,,,,,,,
26,,11739,,,,,,1.4251081943511963,,,,,,,
26,,11749,,,,,,0.6602014899253845,,,,,,,
26,,11759,,,,,,4.720331192016602,,,,,,,
26,,11769,,,,,,1.0611777305603027,,,,,,,
26,,11779,,,,,,2.3631019592285156,,,,,,,
26,,11789,,,,,,1.9936468601226807,,,,,,,
26,,11799,,,,,,1.8082563877105713,,,,,,,
26,,11809,,,,,,1.3192639350891113,,,,,,,
26,,11819,,,,,,2.6501893997192383,,,,,,,
26,,11825,,,,,,,,,,3.316023826599121,1.4844081401824951,0.42903950810432434,1.8209953308105469
26,,11825,,,,,2.1117725372314453,,1.150122880935669,0.688138484954834,1.4531939029693604,,,,
,0.00025,11826,,,,,,,,,,,,,
27,,11829,,,,,,3.1573281288146973,,,,,,,
27,,11839,,,,,,1.9597926139831543,,,,,,,
27,,11849,,,,,,1.5065473318099976,,,,,,,
27,,11859,,,,,,1.4816323518753052,,,,,,,
27,,11869,,,,,,3.0615901947021484,,,,,,,
27,,11879,,,,,,0.8021113276481628,,,,,,,
27,,11889,,,,,,1.0768542289733887,,,,,,,
27,,11899,,,,,,1.6133127212524414,,,,,,,
27,,11909,,,,,,5.105426788330078,,,,,,,
27,,11919,,,,,,2.6787490844726562,,,,,,,
27,,11929,,,,,,1.6810003519058228,,,,,,,
27,,11939,,,,,,1.4453884363174438,,,,,,,
27,,11949,,,,,,0.9818633198738098,,,,,,,
27,,11959,,,,,,3.7443604469299316,,,,,,,
27,,11969,,,,,,1.9098789691925049,,,,,,,
27,,11979,,,,,,3.554220199584961,,,,,,,
27,,11989,,,,,,1.5120526552200317,,,,,,,
27,,11999,,,,,,2.1293294429779053,,,,,,,
27,,12009,,,,,,3.398472309112549,,,,,,,
27,,12019,,,,,,1.2637627124786377,,,,,,,
27,,12029,,,,,,2.171083450317383,,,,,,,
27,,12039,,,,,,2.204230308532715,,,,,,,
27,,12049,,,,,,1.4360406398773193,,,,,,,
27,,12059,,,,,,0.7621926069259644,,,,,,,
27,,12069,,,,,,2.2752609252929688,,,,,,,
27,,12079,,,,,,2.863583564758301,,,,,,,
27,,12089,,,,,,0.7987215518951416,,,,,,,
27,,12099,,,,,,2.6258249282836914,,,,,,,
27,,12109,,,,,,1.179121971130371,,,,,,,
27,,12119,,,,,,4.4229817390441895,,,,,,,
27,,12129,,,,,,1.4645951986312866,,,,,,,
27,,12139,,,,,,1.8608970642089844,,,,,,,
27,,12149,,,,,,1.4062676429748535,,,,,,,
27,,12159,,,,,,0.6267200112342834,,,,,,,
27,,12169,,,,,,2.421566963195801,,,,,,,
27,,12179,,,,,,1.2985621690750122,,,,,,,
27,,12189,,,,,,2.1102676391601562,,,,,,,
27,,12199,,,,,,1.9067357778549194,,,,,,,
27,,12209,,,,,,1.878928542137146,,,,,,,
27,,12219,,,,,,2.05417537689209,,,,,,,
27,,12229,,,,,,3.4870223999023438,,,,,,,
27,,12239,,,,,,2.048156976699829,,,,,,,
27,,12249,,,,,,1.9087181091308594,,,,,,,
27,,12259,,,,,,0.8807055354118347,,,,,,,
27,,12263,,,,,,,,,,3.3631644248962402,1.4791042804718018,0.4195508360862732,1.8338932991027832
27,,12263,,,,,2.1216681003570557,,1.1451489925384521,0.6871728301048279,1.456594705581665,,,,
,0.00025,12264,,,,,,,,,,,,,
28,,12269,,,,,,2.9788475036621094,,,,,,,
28,,12279,,,,,,3.2671403884887695,,,,,,,
28,,12289,,,,,,0.8045610189437866,,,,,,,
28,,12299,,,,,,2.0586352348327637,,,,,,,
28,,12309,,,,,,1.6635658740997314,,,,,,,
28,,12319,,,,,,1.4906281232833862,,,,,,,
28,,12329,,,,,,1.367782711982727,,,,,,,
28,,12339,,,,,,1.5281022787094116,,,,,,,
28,,12349,,,,,,0.885572075843811,,,,,,,
28,,12359,,,,,,2.516702651977539,,,,,,,
28,,12369,,,,,,1.7507439851760864,,,,,,,
28,,12379,,,,,,3.510798215866089,,,,,,,
28,,12389,,,,,,1.9298279285430908,,,,,,,
28,,12399,,,,,,0.7119450569152832,,,,,,,
28,,12409,,,,,,1.7678415775299072,,,,,,,
28,,12419,,,,,,2.5607142448425293,,,,,,,
28,,12429,,,,,,1.2362679243087769,,,,,,,
28,,12439,,,,,,1.1132471561431885,,,,,,,
28,,12449,,,,,,1.596010684967041,,,,,,,
28,,12459,,,,,,2.4906911849975586,,,,,,,
28,,12469,,,,,,1.9109116792678833,,,,,,,
28,,12479,,,,,,2.4056808948516846,,,,,,,
28,,12489,,,,,,3.1383273601531982,,,,,,,
28,,12499,,,,,,1.2987112998962402,,,,,,,
28,,12509,,,,,,1.623833179473877,,,,,,,
28,,12519,,,,,,1.482196569442749,,,,,,,
28,,12529,,,,,,1.7986053228378296,,,,,,,
28,,12539,,,,,,1.6497114896774292,,,,,,,
28,,12549,,,,,,2.5412240028381348,,,,,,,
28,,12559,,,,,,1.5245656967163086,,,,,,,
28,,12569,,,,,,2.9218790531158447,,,,,,,
28,,12579,,,,,,2.4216554164886475,,,,,,,
28,,12589,,,,,,2.5192463397979736,,,,,,,
28,,12599,,,,,,4.0503973960876465,,,,,,,
28,,12609,,,,,,1.2432539463043213,,,,,,,
28,,12619,,,,,,1.7148860692977905,,,,,,,
28,,12629,,,,,,1.7320947647094727,,,,,,,
28,,12639,,,,,,2.423351526260376,,,,,,,
28,,12649,,,,,,2.5154948234558105,,,,,,,
28,,12659,,,,,,2.8428807258605957,,,,,,,
28,,12669,,,,,,2.546841859817505,,,,,,,
28,,12679,,,,,,2.517465591430664,,,,,,,
28,,12689,,,,,,3.2673988342285156,,,,,,,
28,,12699,,,,,,1.3946157693862915,,,,,,,
28,,12701,,,,,,,,,,3.222930431365967,1.4619587659835815,0.4572409987449646,1.7952522039413452
28,,12701,,,,,2.0253210067749023,,1.1204407215118408,0.7034472227096558,1.4231377840042114,,,,
,0.00025,12702,,,,,,,,,,,,,
29,,12709,,,,,,2.4435513019561768,,,,,,,
29,,12719,,,,,,2.4415345191955566,,,,,,,
29,,12729,,,,,,1.776985764503479,,,,,,,
29,,12739,,,,,,3.811815023422241,,,,,,,
29,,12749,,,,,,1.5654475688934326,,,,,,,
29,,12759,,,,,,1.7992316484451294,,,,,,,
29,,12769,,,,,,1.6575323343276978,,,,,,,
29,,12779,,,,,,1.795627474784851,,,,,,,
29,,12789,,,,,,1.0436182022094727,,,,,,,
29,,12799,,,,,,0.48984435200691223,,,,,,,
29,,12809,,,,,,1.3568891286849976,,,,,,,
29,,12819,,,,,,1.9507527351379395,,,,,,,
29,,12829,,,,,,2.0007622241973877,,,,,,,
29,,12839,,,,,,2.051044464111328,,,,,,,
29,,12849,,,,,,1.7170097827911377,,,,,,,
29,,12859,,,,,,0.16804951429367065,,,,,,,
29,,12869,,,,,,2.2365829944610596,,,,,,,
29,,12879,,,,,,1.6606870889663696,,,,,,,
29,,12889,,,,,,0.8318026065826416,,,,,,,
29,,12899,,,,,,3.7876501083374023,,,,,,,
29,,12909,,,,,,0.8806723356246948,,,,,,,
29,,12919,,,,,,1.7157098054885864,,,,,,,
29,,12929,,,,,,1.7120356559753418,,,,,,,
29,,12939,,,,,,1.6540772914886475,,,,,,,
29,,12949,,,,,,4.304250717163086,,,,,,,
29,,12959,,,,,,2.6388306617736816,,,,,,,
29,,12969,,,,,,1.2042731046676636,,,,,,,
29,,12979,,,,,,3.1752707958221436,,,,,,,
29,,12989,,,,,,0.5779726505279541,,,,,,,
29,,12999,,,,,,1.5653603076934814,,,,,,,
29,,13009,,,,,,0.9926110506057739,,,,,,,
29,,13019,,,,,,1.66185462474823,,,,,,,
29,,13029,,,,,,2.3981218338012695,,,,,,,
29,,13039,,,,,,2.0118587017059326,,,,,,,
29,,13049,,,,,,0.4242454767227173,,,,,,,
29,,13059,,,,,,0.9133545160293579,,,,,,,
29,,13069,,,,,,2.764760971069336,,,,,,,
29,,13079,,,,,,2.791752338409424,,,,,,,
29,,13089,,,,,,1.8672280311584473,,,,,,,
29,,13099,,,,,,2.672581195831299,,,,,,,
29,,13109,,,,,,2.0611979961395264,,,,,,,
29,,13119,,,,,,2.4621429443359375,,,,,,,
29,,13129,,,,,,3.117391347885132,,,,,,,
29,,13139,,,,,,1.7208518981933594,,,,,,,
29,,13139,,,,,,,,,,3.6138968467712402,1.5359523296356201,0.36823710799217224,1.9010251760482788
29,,13139,,,,,2.065699577331543,,1.132043719291687,0.6967016458511353,1.4372541904449463,,,,
,0.00025,13140,,,,,,,,,,,,,
30,,13149,,,,,,1.856522560119629,,,,,,,
30,,13159,,,,,,1.646240234375,,,,,,,
30,,13169,,,,,,2.280308485031128,,,,,,,
30,,13179,,,,,,1.0192668437957764,,,,,,,
30,,13189,,,,,,3.6022262573242188,,,,,,,
30,,13199,,,,,,1.7745082378387451,,,,,,,
30,,13209,,,,,,1.8987865447998047,,,,,,,
30,,13219,,,,,,2.0526790618896484,,,,,,,
30,,13229,,,,,,2.546356201171875,,,,,,,
30,,13239,,,,,,1.504194974899292,,,,,,,
30,,13249,,,,,,1.852196455001831,,,,,,,
30,,13259,,,,,,1.4014263153076172,,,,,,,
30,,13269,,,,,,2.3716228008270264,,,,,,,
30,,13279,,,,,,1.7482728958129883,,,,,,,
30,,13289,,,,,,1.382802963256836,,,,,,,
30,,13299,,,,,,1.0533275604248047,,,,,,,
30,,13309,,,,,,2.845789909362793,,,,,,,
30,,13319,,,,,,1.7680330276489258,,,,,,,
30,,13329,,,,,,1.086771011352539,,,,,,,
30,,13339,,,,,,4.217944622039795,,,,,,,
30,,13349,,,,,,2.989348888397217,,,,,,,
30,,13359,,,,,,1.7982558012008667,,,,,,,
30,,13369,,,,,,2.1144800186157227,,,,,,,
30,,13379,,,,,,0.2918292284011841,,,,,,,
30,,13389,,,,,,0.6968735456466675,,,,,,,
30,,13399,,,,,,3.6446688175201416,,,,,,,
30,,13409,,,,,,2.441659927368164,,,,,,,
30,,13419,,,,,,1.7938264608383179,,,,,,,
30,,13429,,,,,,1.9398694038391113,,,,,,,
30,,13439,,,,,,0.5820412635803223,,,,,,,
30,,13449,,,,,,0.7094064950942993,,,,,,,
30,,13459,,,,,,0.35406923294067383,,,,,,,
30,,13469,,,,,,0.8180446624755859,,,,,,,
30,,13479,,,,,,1.8833080530166626,,,,,,,
30,,13489,,,,,,0.957231342792511,,,,,,,
30,,13499,,,,,,1.9895744323730469,,,,,,,
30,,13509,,,,,,2.7453453540802,,,,,,,
30,,13519,,,,,,1.1620221138000488,,,,,,,
30,,13529,,,,,,3.29140043258667,,,,,,,
30,,13539,,,,,,3.0984137058258057,,,,,,,
30,,13549,,,,,,1.4077839851379395,,,,,,,
30,,13559,,,,,,2.215682029724121,,,,,,,
30,,13569,,,,,,1.9221460819244385,,,,,,,
30,,13577,,,,,,,,,,3.468360424041748,1.504965901374817,0.4080601930618286,1.8623534440994263
30,,13577,,,,,2.0094096660614014,,1.1227748394012451,0.7060239315032959,1.4175364971160889,,,,
,0.00025,13578,,,,,,,,,,,,,
31,,13579,,,,,,0.782625138759613,,,,,,,
31,,13589,,,,,,2.164011001586914,,,,,,,
31,,13599,,,,,,1.200305700302124,,,,,,,
31,,13609,,,,,,1.2882099151611328,,,,,,,
31,,13619,,,,,,0.7165076732635498,,,,,,,
31,,13629,,,,,,1.7534222602844238,,,,,,,
31,,13639,,,,,,2.2147040367126465,,,,,,,
31,,13649,,,,,,1.1278319358825684,,,,,,,
31,,13659,,,,,,3.3871381282806396,,,,,,,
31,,13669,,,,,,1.3155903816223145,,,,,,,
31,,13679,,,,,,1.3588241338729858,,,,,,,
31,,13689,,,,,,1.1604021787643433,,,,,,,
31,,13699,,,,,,0.4201131761074066,,,,,,,
31,,13709,,,,,,2.0955376625061035,,,,,,,
31,,13719,,,,,,2.901909351348877,,,,,,,
31,,13729,,,,,,2.616248607635498,,,,,,,
31,,13739,,,,,,2.094517707824707,,,,,,,
31,,13749,,,,,,2.837670087814331,,,,,,,
31,,13759,,,,,,2.6709110736846924,,,,,,,
31,,13769,,,,,,1.814818263053894,,,,,,,
31,,13779,,,,,,1.2520081996917725,,,,,,,
31,,13789,,,,,,1.7718976736068726,,,,,,,
31,,13799,,,,,,1.3988592624664307,,,,,,,
31,,13809,,,,,,4.650235176086426,,,,,,,
31,,13819,,,,,,2.1770050525665283,,,,,,,
31,,13829,,,,,,1.6030439138412476,,,,,,,
31,,13839,,,,,,2.4417777061462402,,,,,,,
31,,13849,,,,,,1.8831760883331299,,,,,,,
31,,13859,,,,,,1.0317013263702393,,,,,,,
31,,13869,,,,,,0.5256056785583496,,,,,,,
31,,13879,,,,,,2.9325404167175293,,,,,,,
31,,13889,,,,,,2.1978635787963867,,,,,,,
31,,13899,,,,,,4.592461109161377,,,,,,,
31,,13909,,,,,,2.236891746520996,,,,,,,
31,,13919,,,,,,0.80808424949646,,,,,,,
31,,13929,,,,,,0.8865769505500793,,,,,,,
31,,13939,,,,,,1.0574084520339966,,,,,,,
31,,13949,,,,,,3.2221827507019043,,,,,,,
31,,13959,,,,,,2.7780368328094482,,,,,,,
31,,13969,,,,,,1.9733555316925049,,,,,,,
31,,13979,,,,,,0.8177674412727356,,,,,,,
31,,13989,,,,,,2.6785449981689453,,,,,,,
31,,13999,,,,,,1.9774589538574219,,,,,,,
31,,14009,,,,,,1.8297231197357178,,,,,,,
31,,14015,,,,,,,,,,3.637570381164551,1.5590633153915405,0.39768341183662415,1.9072415828704834
31,,14015,,,,,1.9663665294647217,,1.1003358364105225,0.7142670750617981,1.4022718667984009,,,,
,0.00025,14016,,,,,,,,,,,,,
32,,14019,,,,,,0.7449530363082886,,,,,,,
32,,14029,,,,,,1.5579679012298584,,,,,,,
32,,14039,,,,,,2.1043272018432617,,,,,,,
32,,14049,,,,,,3.0180091857910156,,,,,,,
32,,14059,,,,,,1.5696686506271362,,,,,,,
32,,14069,,,,,,0.741622805595398,,,,,,,
32,,14079,,,,,,1.3814899921417236,,,,,,,
32,,14089,,,,,,1.8615022897720337,,,,,,,
32,,14099,,,,,,1.476915717124939,,,,,,,
32,,14109,,,,,,0.9535370469093323,,,,,,,
32,,14119,,,,,,0.7244314551353455,,,,,,,
32,,14129,,,,,,2.1226227283477783,,,,,,,
32,,14139,,,,,,1.3940210342407227,,,,,,,
32,,14149,,,,,,0.25571930408477783,,,,,,,
32,,14159,,,,,,1.2110674381256104,,,,,,,
32,,14169,,,,,,0.5924203395843506,,,,,,,
32,,14179,,,,,,3.1791446208953857,,,,,,,
32,,14189,,,,,,2.3617899417877197,,,,,,,
32,,14199,,,,,,3.500242233276367,,,,,,,
