epoch,lr-AdamW,step,test/loss,test/mae,test/pearson,test/rmse,train/loss_epoch,train/loss_step,train/mae,train/pearson,train/rmse,val/loss,val/mae,val/pearson,val/rmse
21,,9509,,,,,,2.059837818145752,,,,,,,
21,,9519,,,,,,0.8212922811508179,,,,,,,
21,,9529,,,,,,3.133847236633301,,,,,,,
21,,9539,,,,,,2.493844985961914,,,,,,,
21,,9549,,,,,,4.686557292938232,,,,,,,
21,,9559,,,,,,0.5567509531974792,,,,,,,
21,,9569,,,,,,1.6089870929718018,,,,,,,
21,,9579,,,,,,3.2495503425598145,,,,,,,
21,,9589,,,,,,2.178872585296631,,,,,,,
21,,9599,,,,,,1.5295979976654053,,,,,,,
21,,9609,,,,,,2.039832592010498,,,,,,,
21,,9619,,,,,,0.26583215594291687,,,,,,,
21,,9629,,,,,,6.002048492431641,,,,,,,
21,,9635,,,,,,,,,,3.2404415607452393,1.4350610971450806,0.4586253762245178,1.800122618675232
21,,9635,,,,,2.3175671100616455,,1.2018249034881592,0.6516442894935608,1.5223557949066162,,,,
,0.0005,9636,,,,,,,,,,,,,
22,,9639,,,,,,2.330763339996338,,,,,,,
22,,9649,,,,,,0.6437326073646545,,,,,,,
22,,9659,,,,,,1.351637601852417,,,,,,,
22,,9669,,,,,,1.0829691886901855,,,,,,,
22,,9679,,,,,,0.8820093274116516,,,,,,,
22,,9689,,,,,,0.9848980903625488,,,,,,,
22,,9699,,,,,,3.23222017288208,,,,,,,
22,,9709,,,,,,2.087555408477783,,,,,,,
22,,9719,,,,,,1.7413283586502075,,,,,,,
22,,9729,,,,,,2.2086386680603027,,,,,,,
22,,9739,,,,,,4.141307830810547,,,,,,,
22,,9749,,,,,,1.395351529121399,,,,,,,
22,,9759,,,,,,1.8510382175445557,,,,,,,
22,,9769,,,,,,2.269041061401367,,,,,,,
22,,9779,,,,,,1.111798882484436,,,,,,,
22,,9789,,,,,,1.538913369178772,,,,,,,
22,,9799,,,,,,2.47767972946167,,,,,,,
22,,9809,,,,,,1.1823294162750244,,,,,,,
22,,9819,,,,,,1.1961199045181274,,,,,,,
22,,9829,,,,,,2.4138455390930176,,,,,,,
22,,9839,,,,,,4.211289405822754,,,,,,,
22,,9849,,,,,,2.2964484691619873,,,,,,,
22,,9859,,,,,,1.9127057790756226,,,,,,,
22,,9869,,,,,,2.4878220558166504,,,,,,,
22,,9879,,,,,,1.7449666261672974,,,,,,,
22,,9889,,,,,,6.846745491027832,,,,,,,
22,,9899,,,,,,1.4626885652542114,,,,,,,
22,,9909,,,,,,1.791202425956726,,,,,,,
22,,9919,,,,,,3.9407708644866943,,,,,,,
22,,9929,,,,,,1.1368604898452759,,,,,,,
22,,9939,,,,,,1.1245468854904175,,,,,,,
22,,9949,,,,,,3.861177921295166,,,,,,,
22,,9959,,,,,,2.1842904090881348,,,,,,,
22,,9969,,,,,,0.4888760447502136,,,,,,,
22,,9979,,,,,,6.717701435089111,,,,,,,
22,,9989,,,,,,1.996835470199585,,,,,,,
22,,9999,,,,,,2.657022476196289,,,,,,,
22,,10009,,,,,,1.077472448348999,,,,,,,
22,,10019,,,,,,0.6954857110977173,,,,,,,
22,,10029,,,,,,1.4653027057647705,,,,,,,
22,,10039,,,,,,3.7586090564727783,,,,,,,
22,,10049,,,,,,3.37481689453125,,,,,,,
22,,10059,,,,,,1.477391004562378,,,,,,,
22,,10069,,,,,,3.480191230773926,,,,,,,
22,,10073,,,,,,,,,,3.5966403484344482,1.533486247062683,0.4252431094646454,1.8964810371398926
22,,10073,,,,,2.2991714477539062,,1.2010934352874756,0.6543354988098145,1.5163018703460693,,,,
,0.0005,10074,,,,,,,,,,,,,
23,,10079,,,,,,2.8278961181640625,,,,,,,
23,,10089,,,,,,2.992222785949707,,,,,,,
23,,10099,,,,,,1.8571839332580566,,,,,,,
23,,10109,,,,,,1.0275143384933472,,,,,,,
23,,10119,,,,,,1.238759994506836,,,,,,,
23,,10129,,,,,,0.5717722773551941,,,,,,,
23,,10139,,,,,,2.265751838684082,,,,,,,
23,,10149,,,,,,1.5129613876342773,,,,,,,
23,,10159,,,,,,2.720764398574829,,,,,,,
23,,10169,,,,,,1.117162823677063,,,,,,,
23,,10179,,,,,,3.0385568141937256,,,,,,,
23,,10189,,,,,,5.675039291381836,,,,,,,
23,,10199,,,,,,3.7061007022857666,,,,,,,
23,,10209,,,,,,1.6331335306167603,,,,,,,
23,,10219,,,,,,1.4407317638397217,,,,,,,
23,,10229,,,,,,0.9415408968925476,,,,,,,
23,,10239,,,,,,4.06568717956543,,,,,,,
23,,10249,,,,,,4.306723594665527,,,,,,,
23,,10259,,,,,,2.8195016384124756,,,,,,,
23,,10269,,,,,,5.576488971710205,,,,,,,
23,,10279,,,,,,1.1694363355636597,,,,,,,
23,,10289,,,,,,1.7879304885864258,,,,,,,
23,,10299,,,,,,2.803276300430298,,,,,,,
23,,10309,,,,,,2.9714748859405518,,,,,,,
23,,10319,,,,,,2.3640518188476562,,,,,,,
23,,10329,,,,,,0.7757889032363892,,,,,,,
23,,10339,,,,,,2.4616942405700684,,,,,,,
23,,10349,,,,,,1.1033515930175781,,,,,,,
23,,10359,,,,,,2.0165138244628906,,,,,,,
23,,10369,,,,,,1.5440359115600586,,,,,,,
23,,10379,,,,,,1.0680102109909058,,,,,,,
23,,10389,,,,,,1.2072227001190186,,,,,,,
23,,10399,,,,,,2.851231098175049,,,,,,,
23,,10409,,,,,,1.7368388175964355,,,,,,,
23,,10419,,,,,,2.2769412994384766,,,,,,,
23,,10429,,,,,,2.1255931854248047,,,,,,,
23,,10439,,,,,,3.1569437980651855,,,,,,,
23,,10449,,,,,,2.8605751991271973,,,,,,,
23,,10459,,,,,,2.5536351203918457,,,,,,,
23,,10469,,,,,,2.7682371139526367,,,,,,,
23,,10479,,,,,,2.3866219520568848,,,,,,,
23,,10489,,,,,,2.780588150024414,,,,,,,
23,,10499,,,,,,2.6968908309936523,,,,,,,
23,,10509,,,,,,1.425939679145813,,,,,,,
23,,10511,,,,,,,,,,3.1939611434936523,1.438073992729187,0.4524695575237274,1.787165641784668
23,,10511,,,,,2.336941719055176,,1.2090544700622559,0.6482294201850891,1.5287059545516968,,,,
,0.0005,10512,,,,,,,,,,,,,
24,,10519,,,,,,5.8254780769348145,,,,,,,
24,,10529,,,,,,1.091539978981018,,,,,,,
24,,10539,,,,,,2.515409469604492,,,,,,,
24,,10549,,,,,,2.80452299118042,,,,,,,
24,,10559,,,,,,2.8212664127349854,,,,,,,
24,,10569,,,,,,2.6646881103515625,,,,,,,
24,,10579,,,,,,1.6910291910171509,,,,,,,
24,,10589,,,,,,0.8868662118911743,,,,,,,
24,,10599,,,,,,2.5427675247192383,,,,,,,
24,,10609,,,,,,2.6705503463745117,,,,,,,
24,,10619,,,,,,0.7992829084396362,,,,,,,
24,,10629,,,,,,2.0647478103637695,,,,,,,
24,,10639,,,,,,1.3304407596588135,,,,,,,
24,,10649,,,,,,1.2851418256759644,,,,,,,
24,,10659,,,,,,2.400529384613037,,,,,,,
24,,10669,,,,,,4.351335525512695,,,,,,,
24,,10679,,,,,,0.9705471992492676,,,,,,,
24,,10689,,,,,,2.362805128097534,,,,,,,
24,,10699,,,,,,4.141995906829834,,,,,,,
24,,10709,,,,,,0.8442846536636353,,,,,,,
24,,10719,,,,,,1.01963210105896,,,,,,,
24,,10729,,,,,,1.9298571348190308,,,,,,,
24,,10739,,,,,,0.7813979387283325,,,,,,,
24,,10749,,,,,,2.202164649963379,,,,,,,
24,,10759,,,,,,3.079241991043091,,,,,,,
24,,10769,,,,,,3.3697001934051514,,,,,,,
24,,10779,,,,,,2.6968092918395996,,,,,,,
24,,10789,,,,,,1.9392821788787842,,,,,,,
24,,10799,,,,,,2.1440417766571045,,,,,,,
24,,10809,,,,,,0.9295872449874878,,,,,,,
24,,10819,,,,,,1.8601951599121094,,,,,,,
24,,10829,,,,,,3.7708675861358643,,,,,,,
24,,10839,,,,,,2.258025646209717,,,,,,,
24,,10849,,,,,,3.420517683029175,,,,,,,
24,,10859,,,,,,1.7366198301315308,,,,,,,
24,,10869,,,,,,2.0889737606048584,,,,,,,
24,,10879,,,,,,2.444620132446289,,,,,,,
24,,10889,,,,,,2.1441192626953125,,,,,,,
24,,10899,,,,,,1.2915129661560059,,,,,,,
24,,10909,,,,,,2.376957893371582,,,,,,,
24,,10919,,,,,,1.2536489963531494,,,,,,,
24,,10929,,,,,,2.6386642456054688,,,,,,,
24,,10939,,,,,,0.575083315372467,,,,,,,
24,,10949,,,,,,0.581914484500885,,,,,,,
24,,10949,,,,,,,,,,3.2165777683258057,1.4307167530059814,0.45086145401000977,1.7934820652008057
24,,10949,,,,,2.3051366806030273,,1.201734185218811,0.6531352400779724,1.5182676315307617,,,,
,0.0005,10950,,,,,,,,,,,,,
25,,10959,,,,,,0.6990069150924683,,,,,,,
25,,10969,,,,,,2.141528606414795,,,,,,,
25,,10979,,,,,,1.5270442962646484,,,,,,,
25,,10989,,,,,,2.7209224700927734,,,,,,,
25,,10999,,,,,,2.330376386642456,,,,,,,
25,,11009,,,,,,1.7560701370239258,,,,,,,
25,,11019,,,,,,1.4943609237670898,,,,,,,
25,,11029,,,,,,4.736944198608398,,,,,,,
25,,11039,,,,,,1.3611717224121094,,,,,,,
25,,11049,,,,,,2.516113758087158,,,,,,,
25,,11059,,,,,,2.299609899520874,,,,,,,
25,,11069,,,,,,2.90126371383667,,,,,,,
25,,11079,,,,,,5.615190505981445,,,,,,,
25,,11089,,,,,,2.960758686065674,,,,,,,
25,,11099,,,,,,1.5149290561676025,,,,,,,
25,,11109,,,,,,1.222172498703003,,,,,,,
25,,11119,,,,,,2.681425094604492,,,,,,,
25,,11129,,,,,,2.8668107986450195,,,,,,,
25,,11139,,,,,,2.0838637351989746,,,,,,,
25,,11149,,,,,,3.7794461250305176,,,,,,,
25,,11159,,,,,,1.0215002298355103,,,,,,,
25,,11169,,,,,,3.632472515106201,,,,,,,
25,,11179,,,,,,1.5594755411148071,,,,,,,
25,,11189,,,,,,3.7071642875671387,,,,,,,
25,,11199,,,,,,1.2645537853240967,,,,,,,
25,,11209,,,,,,3.220369338989258,,,,,,,
25,,11219,,,,,,0.5539814829826355,,,,,,,
25,,11229,,,,,,3.309373378753662,,,,,,,
25,,11239,,,,,,3.637845516204834,,,,,,,
25,,11249,,,,,,1.841207504272461,,,,,,,
25,,11259,,,,,,2.723106861114502,,,,,,,
25,,11269,,,,,,2.6402909755706787,,,,,,,
25,,11279,,,,,,1.3232102394104004,,,,,,,
25,,11289,,,,,,4.402813911437988,,,,,,,
25,,11299,,,,,,2.4026689529418945,,,,,,,
25,,11309,,,,,,4.0516157150268555,,,,,,,
25,,11319,,,,,,2.7533864974975586,,,,,,,
25,,11329,,,,,,5.351439952850342,,,,,,,
25,,11339,,,,,,1.0907126665115356,,,,,,,
25,,11349,,,,,,1.4011125564575195,,,,,,,
25,,11359,,,,,,1.1027660369873047,,,,,,,
25,,11369,,,,,,2.8879427909851074,,,,,,,
25,,11379,,,,,,1.0892069339752197,,,,,,,
25,,11387,,,,,,,,,,3.3925483226776123,1.4968305826187134,0.4369800388813019,1.84188711643219
25,,11387,,,,,2.31819224357605,,1.1968612670898438,0.6496605277061462,1.5225610733032227,,,,
,0.0005,11388,,,,,,,,,,,,,
26,,11389,,,,,,3.340933084487915,,,,,,,
26,,11399,,,,,,0.760793149471283,,,,,,,
26,,11409,,,,,,3.5359551906585693,,,,,,,
26,,11419,,,,,,2.6398191452026367,,,,,,,
26,,11429,,,,,,4.664052963256836,,,,,,,
26,,11439,,,,,,2.8207688331604004,,,,,,,
26,,11449,,,,,,1.1039988994598389,,,,,,,
26,,11459,,,,,,1.916462779045105,,,,,,,
26,,11469,,,,,,2.0085978507995605,,,,,,,
26,,11479,,,,,,3.11506986618042,,,,,,,
26,,11489,,,,,,1.0769972801208496,,,,,,,
26,,11499,,,,,,2.829407215118408,,,,,,,
26,,11509,,,,,,1.0931897163391113,,,,,,,
26,,11519,,,,,,5.51298189163208,,,,,,,
26,,11529,,,,,,2.9500815868377686,,,,,,,
26,,11539,,,,,,0.9290552735328674,,,,,,,
26,,11549,,,,,,2.67714524269104,,,,,,,
26,,11559,,,,,,2.8904757499694824,,,,,,,
26,,11569,,,,,,1.365886926651001,,,,,,,
26,,11579,,,,,,1.2689164876937866,,,,,,,
26,,11589,,,,,,2.2377264499664307,,,,,,,
26,,11599,,,,,,2.8668570518493652,,,,,,,
26,,11609,,,,,,3.347550392150879,,,,,,,
26,,11619,,,,,,1.7192344665527344,,,,,,,
26,,11629,,,,,,3.826632499694824,,,,,,,
26,,11639,,,,,,0.8431583642959595,,,,,,,
26,,11649,,,,,,1.685257911682129,,,,,,,
26,,11659,,,,,,3.244208812713623,,,,,,,
26,,11669,,,,,,1.7461895942687988,,,,,,,
26,,11679,,,,,,2.7152671813964844,,,,,,,
26,,11689,,,,,,1.7135915756225586,,,,,,,
26,,11699,,,,,,2.5707526206970215,,,,,,,
26,,11709,,,,,,4.22253942489624,,,,,,,
26,,11719,,,,,,0.6292226314544678,,,,,,,
26,,11729,,,,,,0.5368442535400391,,,,,,,
26,,11739,,,,,,2.3675270080566406,,,,,,,
26,,11749,,,,,,0.9705592393875122,,,,,,,
26,,11759,,,,,,2.1440563201904297,,,,,,,
26,,11769,,,,,,1.9792605638504028,,,,,,,
26,,11779,,,,,,2.409013509750366,,,,,,,
26,,11789,,,,,,1.2417967319488525,,,,,,,
26,,11799,,,,,,1.490001916885376,,,,,,,
26,,11809,,,,,,1.3953802585601807,,,,,,,
26,,11819,,,,,,3.2437548637390137,,,,,,,
26,,11825,,,,,,,,,,3.304976463317871,1.4638447761535645,0.42381033301353455,1.8179594278335571
26,,11825,,,,,2.247971296310425,,1.189698576927185,0.6632131338119507,1.4993236064910889,,,,
,0.0005,11826,,,,,,,,,,,,,
27,,11829,,,,,,1.733581304550171,,,,,,,
27,,11839,,,,,,0.472638875246048,,,,,,,
27,,11849,,,,,,3.3975040912628174,,,,,,,
27,,11859,,,,,,1.3009718656539917,,,,,,,
27,,11869,,,,,,1.5859750509262085,,,,,,,
27,,11879,,,,,,3.4147627353668213,,,,,,,
27,,11889,,,,,,1.801763653755188,,,,,,,
27,,11899,,,,,,2.5689730644226074,,,,,,,
27,,11909,,,,,,2.053359031677246,,,,,,,
27,,11919,,,,,,3.351851224899292,,,,,,,
27,,11929,,,,,,4.242785930633545,,,,,,,
27,,11939,,,,,,0.5663899183273315,,,,,,,
27,,11949,,,,,,3.2471976280212402,,,,,,,
27,,11959,,,,,,2.6068172454833984,,,,,,,
27,,11969,,,,,,2.8097453117370605,,,,,,,
27,,11979,,,,,,2.186079263687134,,,,,,,
27,,11989,,,,,,1.9674677848815918,,,,,,,
27,,11999,,,,,,1.710327386856079,,,,,,,
27,,12009,,,,,,1.324040412902832,,,,,,,
27,,12019,,,,,,1.7831141948699951,,,,,,,
27,,12029,,,,,,2.442805767059326,,,,,,,
27,,12039,,,,,,1.637644648551941,,,,,,,
27,,12049,,,,,,2.0927886962890625,,,,,,,
27,,12059,,,,,,4.390143394470215,,,,,,,
27,,12069,,,,,,1.7778760194778442,,,,,,,
27,,12079,,,,,,0.97647625207901,,,,,,,
27,,12089,,,,,,3.541350841522217,,,,,,,
27,,12099,,,,,,2.811123847961426,,,,,,,
27,,12109,,,,,,0.716589093208313,,,,,,,
27,,12119,,,,,,2.1296205520629883,,,,,,,
27,,12129,,,,,,1.8553805351257324,,,,,,,
27,,12139,,,,,,0.7974411845207214,,,,,,,
27,,12149,,,,,,0.6199918985366821,,,,,,,
27,,12159,,,,,,4.102300643920898,,,,,,,
27,,12169,,,,,,4.585139274597168,,,,,,,
27,,12179,,,,,,1.1650420427322388,,,,,,,
27,,12189,,,,,,1.6038352251052856,,,,,,,
27,,12199,,,,,,6.5552802085876465,,,,,,,
27,,12209,,,,,,3.4763567447662354,,,,,,,
27,,12219,,,,,,3.6168856620788574,,,,,,,
27,,12229,,,,,,2.0488407611846924,,,,,,,
27,,12239,,,,,,2.0714573860168457,,,,,,,
27,,12249,,,,,,2.0080695152282715,,,,,,,
27,,12259,,,,,,1.622705340385437,,,,,,,
27,,12263,,,,,,,,,,3.1090190410614014,1.4212182760238647,0.4742233455181122,1.7632410526275635
27,,12263,,,,,2.2639267444610596,,1.197386384010315,0.6620446443557739,1.5046350955963135,,,,
,0.0005,12264,,,,,,,,,,,,,
28,,12269,,,,,,1.0261507034301758,,,,,,,
28,,12279,,,,,,1.0068459510803223,,,,,,,
28,,12289,,,,,,1.0750805139541626,,,,,,,
28,,12299,,,,,,5.051765441894531,,,,,,,
28,,12309,,,,,,1.0871448516845703,,,,,,,
28,,12319,,,,,,1.9189231395721436,,,,,,,
28,,12329,,,,,,1.9717708826065063,,,,,,,
28,,12339,,,,,,0.680827796459198,,,,,,,
28,,12349,,,,,,2.4666271209716797,,,,,,,
28,,12359,,,,,,3.936400890350342,,,,,,,
28,,12369,,,,,,2.829413890838623,,,,,,,
28,,12379,,,,,,3.2055716514587402,,,,,,,
28,,12389,,,,,,1.5713835954666138,,,,,,,
28,,12399,,,,,,1.085052728652954,,,,,,,
28,,12409,,,,,,4.560636520385742,,,,,,,
28,,12419,,,,,,2.1599230766296387,,,,,,,
28,,12429,,,,,,0.4688897728919983,,,,,,,
28,,12439,,,,,,1.419224739074707,,,,,,,
28,,12449,,,,,,2.3915700912475586,,,,,,,
28,,12459,,,,,,2.9470808506011963,,,,,,,
28,,12469,,,,,,1.790024995803833,,,,,,,
28,,12479,,,,,,2.1722397804260254,,,,,,,
28,,12489,,,,,,4.4360857009887695,,,,,,,
28,,12499,,,,,,2.7074460983276367,,,,,,,
28,,12509,,,,,,3.767564535140991,,,,,,,
28,,12519,,,,,,2.7202539443969727,,,,,,,
28,,12529,,,,,,1.7180819511413574,,,,,,,
28,,12539,,,,,,2.415543556213379,,,,,,,
28,,12549,,,,,,2.0561609268188477,,,,,,,
28,,12559,,,,,,1.7253859043121338,,,,,,,
28,,12569,,,,,,1.9328982830047607,,,,,,,
28,,12579,,,,,,0.33315160870552063,,,,,,,
28,,12589,,,,,,0.7261566519737244,,,,,,,
28,,12599,,,,,,0.6742367148399353,,,,,,,
28,,12609,,,,,,0.7810001969337463,,,,,,,
28,,12619,,,,,,1.7231616973876953,,,,,,,
28,,12629,,,,,,2.858968734741211,,,,,,,
28,,12639,,,,,,1.7931627035140991,,,,,,,
28,,12649,,,,,,3.0284857749938965,,,,,,,
28,,12659,,,,,,2.0749945640563965,,,,,,,
28,,12669,,,,,,2.1058096885681152,,,,,,,
28,,12679,,,,,,0.7955377101898193,,,,,,,
28,,12689,,,,,,2.1214070320129395,,,,,,,
28,,12699,,,,,,5.01922082901001,,,,,,,
28,,12701,,,,,,,,,,3.941131114959717,1.6319100856781006,0.3671974837779999,1.985228180885315
28,,12701,,,,,2.21520733833313,,1.1765204668045044,0.6697700619697571,1.4883573055267334,,,,
,0.0005,12702,,,,,,,,,,,,,
29,,12709,,,,,,0.7722283601760864,,,,,,,
29,,12719,,,,,,2.262982130050659,,,,,,,
29,,12729,,,,,,4.344416618347168,,,,,,,
29,,12739,,,,,,1.1903541088104248,,,,,,,
29,,12749,,,,,,4.8781023025512695,,,,,,,
29,,12759,,,,,,2.2185330390930176,,,,,,,
29,,12769,,,,,,3.1041786670684814,,,,,,,
29,,12779,,,,,,2.638101100921631,,,,,,,
29,,12789,,,,,,1.024040699005127,,,,,,,
29,,12799,,,,,,1.5834413766860962,,,,,,,
29,,12809,,,,,,3.61860990524292,,,,,,,
29,,12819,,,,,,3.0142321586608887,,,,,,,
29,,12829,,,,,,2.437025785446167,,,,,,,
29,,12839,,,,,,3.6326475143432617,,,,,,,
29,,12849,,,,,,4.778163433074951,,,,,,,
29,,12859,,,,,,3.161322593688965,,,,,,,
29,,12869,,,,,,2.2950546741485596,,,,,,,
29,,12879,,,,,,2.2587480545043945,,,,,,,
29,,12889,,,,,,4.275388240814209,,,,,,,
29,,12899,,,,,,2.1413114070892334,,,,,,,
29,,12909,,,,,,4.171655654907227,,,,,,,
29,,12919,,,,,,1.691174030303955,,,,,,,
29,,12929,,,,,,1.6645816564559937,,,,,,,
29,,12939,,,,,,1.0679062604904175,,,,,,,
29,,12949,,,,,,2.0808796882629395,,,,,,,
29,,12959,,,,,,1.0785775184631348,,,,,,,
29,,12969,,,,,,0.6033405661582947,,,,,,,
29,,12979,,,,,,4.613718032836914,,,,,,,
29,,12989,,,,,,1.213099718093872,,,,,,,
29,,12999,,,,,,4.262609481811523,,,,,,,
29,,13009,,,,,,1.9209556579589844,,,,,,,
29,,13019,,,,,,3.706160306930542,,,,,,,
29,,13029,,,,,,2.081667423248291,,,,,,,
29,,13039,,,,,,1.7232948541641235,,,,,,,
29,,13049,,,,,,3.1341190338134766,,,,,,,
29,,13059,,,,,,3.0344979763031006,,,,,,,
29,,13069,,,,,,1.9525079727172852,,,,,,,
29,,13079,,,,,,0.8362071514129639,,,,,,,
29,,13089,,,,,,4.3907365798950195,,,,,,,
29,,13099,,,,,,1.0645828247070312,,,,,,,
29,,13109,,,,,,1.982499361038208,,,,,,,
29,,13119,,,,,,1.405251145362854,,,,,,,
29,,13129,,,,,,1.1042089462280273,,,,,,,
29,,13139,,,,,,0.954218864440918,,,,,,,
29,,13139,,,,,,,,,,3.872042655944824,1.5891193151474,0.33184748888015747,1.9677506685256958
29,,13139,,,,,2.164846181869507,,1.1642873287200928,0.6789324879646301,1.471341609954834,,,,
,0.0005,13140,,,,,,,,,,,,,
30,,13149,,,,,,1.3443622589111328,,,,,,,
30,,13159,,,,,,2.46256160736084,,,,,,,
30,,13169,,,,,,2.3818321228027344,,,,,,,
30,,13179,,,,,,3.5137529373168945,,,,,,,
30,,13189,,,,,,2.663588523864746,,,,,,,
30,,13199,,,,,,1.9767251014709473,,,,,,,
30,,13209,,,,,,1.8204337358474731,,,,,,,
30,,13219,,,,,,3.5387253761291504,,,,,,,
30,,13229,,,,,,1.4532129764556885,,,,,,,
30,,13239,,,,,,1.316028356552124,,,,,,,
30,,13249,,,,,,1.455867886543274,,,,,,,
30,,13259,,,,,,3.470182418823242,,,,,,,
30,,13269,,,,,,1.6925735473632812,,,,,,,
30,,13279,,,,,,2.2937026023864746,,,,,,,
30,,13289,,,,,,2.794546127319336,,,,,,,
30,,13299,,,,,,1.517366647720337,,,,,,,
30,,13309,,,,,,3.088571548461914,,,,,,,
30,,13319,,,,,,4.741101264953613,,,,,,,
30,,13329,,,,,,2.2405452728271484,,,,,,,
30,,13339,,,,,,1.8153717517852783,,,,,,,
30,,13349,,,,,,0.6606886386871338,,,,,,,
30,,13359,,,,,,0.8938922882080078,,,,,,,
30,,13369,,,,,,2.7210187911987305,,,,,,,
30,,13379,,,,,,2.3711986541748047,,,,,,,
30,,13389,,,,,,0.6752198934555054,,,,,,,
30,,13399,,,,,,1.4465252161026,,,,,,,
30,,13409,,,,,,0.8675687313079834,,,,,,,
30,,13419,,,,,,2.0627236366271973,,,,,,,
30,,13429,,,,,,3.3580291271209717,,,,,,,
30,,13439,,,,,,0.6499143838882446,,,,,,,
30,,13449,,,,,,1.8422961235046387,,,,,,,
30,,13459,,,,,,7.448114395141602,,,,,,,
30,,13469,,,,,,0.79633629322052,,,,,,,
30,,13479,,,,,,4.134882926940918,,,,,,,
30,,13489,,,,,,2.2155799865722656,,,,,,,
30,,13499,,,,,,1.1225610971450806,,,,,,,
30,,13509,,,,,,1.559891700744629,,,,,,,
30,,13519,,,,,,2.4936225414276123,,,,,,,
30,,13529,,,,,,2.1274867057800293,,,,,,,
30,,13539,,,,,,2.5118980407714844,,,,,,,
30,,13549,,,,,,1.9959557056427002,,,,,,,
30,,13559,,,,,,2.205810070037842,,,,,,,
30,,13569,,,,,,1.9716085195541382,,,,,,,
30,,13577,,,,,,,,,,3.223417043685913,1.4366589784622192,0.44949108362197876,1.7953877449035645
30,,13577,,,,,2.160055637359619,,1.1695455312728882,0.6800970435142517,1.469712734222412,,,,
,0.0005,13578,,,,,,,,,,,,,
31,,13579,,,,,,3.9648332595825195,,,,,,,
31,,13589,,,,,,4.834255218505859,,,,,,,
31,,13599,,,,,,4.625723838806152,,,,,,,
31,,13609,,,,,,3.2520503997802734,,,,,,,
31,,13619,,,,,,0.6857324838638306,,,,,,,
31,,13629,,,,,,2.0342493057250977,,,,,,,
31,,13639,,,,,,1.5904356241226196,,,,,,,
31,,13649,,,,,,4.906675338745117,,,,,,,
31,,13659,,,,,,0.4676939845085144,,,,,,,
31,,13669,,,,,,1.418532371520996,,,,,,,
31,,13679,,,,,,1.5520083904266357,,,,,,,
31,,13689,,,,,,4.4851179122924805,,,,,,,
31,,13699,,,,,,1.7705845832824707,,,,,,,
31,,13709,,,,,,1.0130641460418701,,,,,,,
31,,13719,,,,,,1.8229339122772217,,,,,,,
31,,13729,,,,,,1.5217772722244263,,,,,,,
31,,13739,,,,,,1.702897310256958,,,,,,,
31,,13749,,,,,,1.9538286924362183,,,,,,,
31,,13759,,,,,,1.4332263469696045,,,,,,,
31,,13769,,,,,,2.880037784576416,,,,,,,
31,,13779,,,,,,2.516601324081421,,,,,,,
31,,13789,,,,,,1.3589818477630615,,,,,,,
31,,13799,,,,,,5.983236312866211,,,,,,,
31,,13809,,,,,,2.3843319416046143,,,,,,,
31,,13819,,,,,,0.24576660990715027,,,,,,,
31,,13829,,,,,,2.2314529418945312,,,,,,,
31,,13839,,,,,,1.971156358718872,,,,,,,
31,,13849,,,,,,2.1321282386779785,,,,,,,
31,,13859,,,,,,1.1650583744049072,,,,,,,
31,,13869,,,,,,4.466213703155518,,,,,,,
31,,13879,,,,,,1.7744169235229492,,,,,,,
31,,13889,,,,,,7.294376373291016,,,,,,,
31,,13899,,,,,,2.1077048778533936,,,,,,,
31,,13909,,,,,,2.1608195304870605,,,,,,,
31,,13919,,,,,,1.1250065565109253,,,,,,,
31,,13929,,,,,,0.4121306836605072,,,,,,,
31,,13939,,,,,,1.67470121383667,,,,,,,
31,,13949,,,,,,2.0941596031188965,,,,,,,
31,,13959,,,,,,3.7598650455474854,,,,,,,
31,,13969,,,,,,1.856743574142456,,,,,,,
31,,13979,,,,,,4.273750305175781,,,,,,,
31,,13989,,,,,,1.553321123123169,,,,,,,
31,,13999,,,,,,2.283294200897217,,,,,,,
31,,14009,,,,,,2.2210750579833984,,,,,,,
31,,14015,,,,,,,,,,3.3289120197296143,1.4780958890914917,0.45430147647857666,1.8245306015014648
31,,14015,,,,,2.16121244430542,,1.1690877676010132,0.6801624298095703,1.4701062440872192,,,,
,0.0005,14016,,,,,,,,,,,,,
32,,14019,,,,,,1.3782386779785156,,,,,,,
32,,14029,,,,,,4.10837459564209,,,,,,,
32,,14039,,,,,,3.094855785369873,,,,,,,
32,,14049,,,,,,1.6721916198730469,,,,,,,
32,,14059,,,,,,3.285405158996582,,,,,,,
32,,14069,,,,,,0.6888570785522461,,,,,,,
32,,14079,,,,,,3.091541290283203,,,,,,,
32,,14089,,,,,,1.9263331890106201,,,,,,,
32,,14099,,,,,,2.5880286693573,,,,,,,
32,,14109,,,,,,2.6888086795806885,,,,,,,
32,,14119,,,,,,2.041813850402832,,,,,,,
32,,14129,,,,,,2.7073171138763428,,,,,,,
32,,14139,,,,,,1.087964653968811,,,,,,,
32,,14149,,,,,,0.9304546117782593,,,,,,,
32,,14159,,,,,,2.2675533294677734,,,,,,,
32,,14169,,,,,,0.6244397163391113,,,,,,,
32,,14179,,,,,,2.559039354324341,,,,,,,
32,,14189,,,,,,4.288288116455078,,,,,,,
32,,14199,,,,,,4.003217697143555,,,,,,,
32,,14209,,,,,,1.2938021421432495,,,,,,,
32,,14219,,,,,,1.0433628559112549,,,,,,,
