epoch,lr-AdamW,step,test/loss,test/mae,test/pearson,test/rmse,train/loss_epoch,train/loss_step,train/mae,train/pearson,train/rmse,val/loss,val/mae,val/pearson,val/rmse
21,,9499,,,,,,1.2750035524368286,,,,,,,
21,,9509,,,,,,2.7925667762756348,,,,,,,
21,,9519,,,,,,1.996628999710083,,,,,,,
21,,9529,,,,,,1.2845691442489624,,,,,,,
21,,9539,,,,,,1.8134957551956177,,,,,,,
21,,9549,,,,,,2.0496888160705566,,,,,,,
21,,9559,,,,,,1.3766554594039917,,,,,,,
21,,9569,,,,,,3.8977880477905273,,,,,,,
21,,9579,,,,,,1.7720139026641846,,,,,,,
21,,9589,,,,,,0.7126320600509644,,,,,,,
21,,9599,,,,,,1.3494057655334473,,,,,,,
21,,9609,,,,,,3.7855958938598633,,,,,,,
21,,9619,,,,,,2.3916726112365723,,,,,,,
21,,9629,,,,,,2.3463988304138184,,,,,,,
21,,9635,,,,,,,,,,3.761420965194702,1.5740076303482056,0.3221060633659363,1.9394383430480957
21,,9635,,,,,1.877807378768921,,1.077290415763855,0.730117917060852,1.3703311681747437,,,,
,0.00025,9636,,,,,,,,,,,,,
22,,9639,,,,,,1.0770654678344727,,,,,,,
22,,9649,,,,,,2.7126998901367188,,,,,,,
22,,9659,,,,,,1.0603560209274292,,,,,,,
22,,9669,,,,,,10.867575645446777,,,,,,,
22,,9679,,,,,,2.5832533836364746,,,,,,,
22,,9689,,,,,,1.8365066051483154,,,,,,,
22,,9699,,,,,,5.474771022796631,,,,,,,
22,,9709,,,,,,1.557335376739502,,,,,,,
22,,9719,,,,,,1.7203928232192993,,,,,,,
22,,9729,,,,,,3.322190046310425,,,,,,,
22,,9739,,,,,,2.0061192512512207,,,,,,,
22,,9749,,,,,,1.2143406867980957,,,,,,,
22,,9759,,,,,,2.7174344062805176,,,,,,,
22,,9769,,,,,,1.5037167072296143,,,,,,,
22,,9779,,,,,,2.5858840942382812,,,,,,,
22,,9789,,,,,,3.608535051345825,,,,,,,
22,,9799,,,,,,2.5516815185546875,,,,,,,
22,,9809,,,,,,0.7638123035430908,,,,,,,
22,,9819,,,,,,1.383126139640808,,,,,,,
22,,9829,,,,,,1.4230782985687256,,,,,,,
22,,9839,,,,,,0.3056570291519165,,,,,,,
22,,9849,,,,,,0.8158120512962341,,,,,,,
22,,9859,,,,,,4.3937602043151855,,,,,,,
22,,9869,,,,,,1.3293355703353882,,,,,,,
22,,9879,,,,,,1.5879292488098145,,,,,,,
22,,9889,,,,,,2.112191915512085,,,,,,,
22,,9899,,,,,,2.200739860534668,,,,,,,
22,,9909,,,,,,1.355125904083252,,,,,,,
22,,9919,,,,,,1.5613996982574463,,,,,,,
22,,9929,,,,,,0.818494439125061,,,,,,,
22,,9939,,,,,,0.748859167098999,,,,,,,
22,,9949,,,,,,1.2358630895614624,,,,,,,
22,,9959,,,,,,0.8155776262283325,,,,,,,
22,,9969,,,,,,0.9505741000175476,,,,,,,
22,,9979,,,,,,1.7181612253189087,,,,,,,
22,,9989,,,,,,0.6424828171730042,,,,,,,
22,,9999,,,,,,1.1163628101348877,,,,,,,
22,,10009,,,,,,3.4542441368103027,,,,,,,
22,,10019,,,,,,2.114375591278076,,,,,,,
22,,10029,,,,,,1.9004135131835938,,,,,,,
22,,10039,,,,,,1.424277901649475,,,,,,,
22,,10049,,,,,,1.3110764026641846,,,,,,,
22,,10059,,,,,,3.016411542892456,,,,,,,
22,,10069,,,,,,2.4825310707092285,,,,,,,
22,,10073,,,,,,,,,,3.9717297554016113,1.6249018907546997,0.30994129180908203,1.992919921875
22,,10073,,,,,1.786417841911316,,1.0457162857055664,0.745395302772522,1.3365694284439087,,,,
,0.00025,10074,,,,,,,,,,,,,
23,,10079,,,,,,2.568208694458008,,,,,,,
23,,10089,,,,,,0.33945998549461365,,,,,,,
23,,10099,,,,,,1.312139630317688,,,,,,,
23,,10109,,,,,,0.46187806129455566,,,,,,,
23,,10119,,,,,,1.3610038757324219,,,,,,,
23,,10129,,,,,,0.9933850765228271,,,,,,,
23,,10139,,,,,,0.7836134433746338,,,,,,,
23,,10149,,,,,,1.6247978210449219,,,,,,,
23,,10159,,,,,,1.080919623374939,,,,,,,
23,,10169,,,,,,1.2617223262786865,,,,,,,
23,,10179,,,,,,6.989133834838867,,,,,,,
23,,10189,,,,,,1.105573058128357,,,,,,,
23,,10199,,,,,,7.423707008361816,,,,,,,
23,,10209,,,,,,2.141277313232422,,,,,,,
23,,10219,,,,,,1.4733384847640991,,,,,,,
23,,10229,,,,,,1.0370619297027588,,,,,,,
23,,10239,,,,,,2.0202736854553223,,,,,,,
23,,10249,,,,,,0.7220864295959473,,,,,,,
23,,10259,,,,,,2.6873576641082764,,,,,,,
23,,10269,,,,,,1.9757351875305176,,,,,,,
23,,10279,,,,,,1.4336377382278442,,,,,,,
23,,10289,,,,,,0.7746914029121399,,,,,,,
23,,10299,,,,,,4.808530807495117,,,,,,,
23,,10309,,,,,,1.4718631505966187,,,,,,,
23,,10319,,,,,,3.061065912246704,,,,,,,
23,,10329,,,,,,1.9201247692108154,,,,,,,
23,,10339,,,,,,4.790505409240723,,,,,,,
23,,10349,,,,,,1.275699257850647,,,,,,,
23,,10359,,,,,,2.344745635986328,,,,,,,
23,,10369,,,,,,0.726782500743866,,,,,,,
23,,10379,,,,,,2.5885629653930664,,,,,,,
23,,10389,,,,,,0.4977830648422241,,,,,,,
23,,10399,,,,,,0.4740387499332428,,,,,,,
23,,10409,,,,,,1.365161418914795,,,,,,,
23,,10419,,,,,,1.1401605606079102,,,,,,,
23,,10429,,,,,,1.8380019664764404,,,,,,,
23,,10439,,,,,,2.0280086994171143,,,,,,,
23,,10449,,,,,,2.0686047077178955,,,,,,,
23,,10459,,,,,,0.5821739435195923,,,,,,,
23,,10469,,,,,,1.723642110824585,,,,,,,
23,,10479,,,,,,0.9380239248275757,,,,,,,
23,,10489,,,,,,3.617313861846924,,,,,,,
23,,10499,,,,,,1.8061766624450684,,,,,,,
23,,10509,,,,,,0.7769439220428467,,,,,,,
23,,10511,,,,,,,,,,3.8145625591278076,1.5766980648040771,0.3385494351387024,1.9530905485153198
23,,10511,,,,,1.8327971696853638,,1.052632212638855,0.7388138175010681,1.3538084030151367,,,,
,0.00025,10512,,,,,,,,,,,,,
24,,10519,,,,,,1.9218485355377197,,,,,,,
24,,10529,,,,,,1.8067166805267334,,,,,,,
24,,10539,,,,,,0.8099988698959351,,,,,,,
24,,10549,,,,,,2.245896816253662,,,,,,,
24,,10559,,,,,,1.060292363166809,,,,,,,
24,,10569,,,,,,3.377871513366699,,,,,,,
24,,10579,,,,,,3.481811285018921,,,,,,,
24,,10589,,,,,,1.4998515844345093,,,,,,,
24,,10599,,,,,,1.3652539253234863,,,,,,,
24,,10609,,,,,,2.016204357147217,,,,,,,
24,,10619,,,,,,2.285595178604126,,,,,,,
24,,10629,,,,,,1.9864344596862793,,,,,,,
24,,10639,,,,,,1.493870735168457,,,,,,,
24,,10649,,,,,,1.4757053852081299,,,,,,,
24,,10659,,,,,,1.2550437450408936,,,,,,,
24,,10669,,,,,,0.8652583956718445,,,,,,,
24,,10679,,,,,,0.968947172164917,,,,,,,
24,,10689,,,,,,0.9387024641036987,,,,,,,
24,,10699,,,,,,1.3054832220077515,,,,,,,
24,,10709,,,,,,3.0466604232788086,,,,,,,
24,,10719,,,,,,1.7073131799697876,,,,,,,
24,,10729,,,,,,1.1877479553222656,,,,,,,
24,,10739,,,,,,0.9266359806060791,,,,,,,
24,,10749,,,,,,1.2798057794570923,,,,,,,
24,,10759,,,,,,2.9106812477111816,,,,,,,
24,,10769,,,,,,0.8476669192314148,,,,,,,
24,,10779,,,,,,1.0886207818984985,,,,,,,
24,,10789,,,,,,2.963615655899048,,,,,,,
24,,10799,,,,,,0.6114206910133362,,,,,,,
24,,10809,,,,,,1.614931344985962,,,,,,,
24,,10819,,,,,,0.6223132014274597,,,,,,,
24,,10829,,,,,,1.069993495941162,,,,,,,
24,,10839,,,,,,1.1032198667526245,,,,,,,
24,,10849,,,,,,0.9565540552139282,,,,,,,
24,,10859,,,,,,1.4266719818115234,,,,,,,
24,,10869,,,,,,0.695112943649292,,,,,,,
24,,10879,,,,,,2.8966948986053467,,,,,,,
24,,10889,,,,,,2.7018237113952637,,,,,,,
24,,10899,,,,,,1.2896226644515991,,,,,,,
24,,10909,,,,,,1.6014872789382935,,,,,,,
24,,10919,,,,,,1.51224684715271,,,,,,,
24,,10929,,,,,,2.721452236175537,,,,,,,
24,,10939,,,,,,1.962145209312439,,,,,,,
24,,10949,,,,,,2.3192479610443115,,,,,,,
24,,10949,,,,,,,,,,3.4847521781921387,1.4969202280044556,0.39330795407295227,1.8667490482330322
24,,10949,,,,,1.7113629579544067,,1.0192744731903076,0.7577090859413147,1.3081907033920288,,,,
,0.000125,10950,,,,,,,,,,,,,
25,,10959,,,,,,1.2533247470855713,,,,,,,
25,,10969,,,,,,2.029052972793579,,,,,,,
25,,10979,,,,,,1.0072325468063354,,,,,,,
25,,10989,,,,,,0.725879430770874,,,,,,,
25,,10999,,,,,,2.95314359664917,,,,,,,
25,,11009,,,,,,0.5870030522346497,,,,,,,
25,,11019,,,,,,2.9810938835144043,,,,,,,
25,,11029,,,,,,1.064043402671814,,,,,,,
25,,11039,,,,,,0.8250070810317993,,,,,,,
25,,11049,,,,,,0.9509122371673584,,,,,,,
25,,11059,,,,,,4.480559349060059,,,,,,,
25,,11069,,,,,,1.1575475931167603,,,,,,,
25,,11079,,,,,,0.4552512764930725,,,,,,,
25,,11089,,,,,,1.1685408353805542,,,,,,,
25,,11099,,,,,,4.49247407913208,,,,,,,
25,,11109,,,,,,1.5359411239624023,,,,,,,
25,,11119,,,,,,1.8249638080596924,,,,,,,
25,,11129,,,,,,1.2016987800598145,,,,,,,
25,,11139,,,,,,1.7165417671203613,,,,,,,
25,,11149,,,,,,3.032691478729248,,,,,,,
25,,11159,,,,,,1.1801096200942993,,,,,,,
25,,11169,,,,,,0.6320504546165466,,,,,,,
25,,11179,,,,,,0.7856236100196838,,,,,,,
25,,11189,,,,,,3.326683759689331,,,,,,,
25,,11199,,,,,,1.6033365726470947,,,,,,,
25,,11209,,,,,,1.2482646703720093,,,,,,,
25,,11219,,,,,,1.145082950592041,,,,,,,
25,,11229,,,,,,1.8131217956542969,,,,,,,
25,,11239,,,,,,1.023868441581726,,,,,,,
25,,11249,,,,,,3.660867691040039,,,,,,,
25,,11259,,,,,,1.1352300643920898,,,,,,,
25,,11269,,,,,,1.3179142475128174,,,,,,,
25,,11279,,,,,,0.4622831344604492,,,,,,,
25,,11289,,,,,,0.693321168422699,,,,,,,
25,,11299,,,,,,2.0010738372802734,,,,,,,
25,,11309,,,,,,0.6543892025947571,,,,,,,
25,,11319,,,,,,1.0530210733413696,,,,,,,
25,,11329,,,,,,0.731228768825531,,,,,,,
25,,11339,,,,,,1.4110188484191895,,,,,,,
25,,11349,,,,,,2.9972615242004395,,,,,,,
25,,11359,,,,,,1.3943636417388916,,,,,,,
25,,11369,,,,,,1.4092180728912354,,,,,,,
25,,11379,,,,,,0.680350661277771,,,,,,,
25,,11387,,,,,,,,,,4.298811435699463,1.63947331905365,0.327684223651886,2.073357582092285
25,,11387,,,,,1.5171617269515991,,0.9566101431846619,0.7883698344230652,1.2317311763763428,,,,
,0.000125,11388,,,,,,,,,,,,,
26,,11389,,,,,,3.390469789505005,,,,,,,
26,,11399,,,,,,0.8855173587799072,,,,,,,
26,,11409,,,,,,2.0625662803649902,,,,,,,
26,,11419,,,,,,1.1353180408477783,,,,,,,
26,,11429,,,,,,0.14323550462722778,,,,,,,
26,,11439,,,,,,0.42120224237442017,,,,,,,
26,,11449,,,,,,1.3411433696746826,,,,,,,
26,,11459,,,,,,1.1296117305755615,,,,,,,
26,,11469,,,,,,0.6712194681167603,,,,,,,
26,,11479,,,,,,2.987679958343506,,,,,,,
26,,11489,,,,,,1.3495399951934814,,,,,,,
26,,11499,,,,,,1.7521058320999146,,,,,,,
26,,11509,,,,,,2.1550416946411133,,,,,,,
26,,11519,,,,,,2.0777928829193115,,,,,,,
26,,11529,,,,,,1.2869831323623657,,,,,,,
26,,11539,,,,,,1.4061859846115112,,,,,,,
26,,11549,,,,,,1.6081622838974,,,,,,,
26,,11559,,,,,,0.3922603130340576,,,,,,,
26,,11569,,,,,,2.056128978729248,,,,,,,
26,,11579,,,,,,0.9502438306808472,,,,,,,
26,,11589,,,,,,0.7019277811050415,,,,,,,
26,,11599,,,,,,2.0627126693725586,,,,,,,
26,,11609,,,,,,0.9767087697982788,,,,,,,
26,,11619,,,,,,1.379504680633545,,,,,,,
26,,11629,,,,,,3.634355306625366,,,,,,,
26,,11639,,,,,,1.7921216487884521,,,,,,,
26,,11649,,,,,,1.9151276350021362,,,,,,,
26,,11659,,,,,,1.0145456790924072,,,,,,,
26,,11669,,,,,,1.3122340440750122,,,,,,,
26,,11679,,,,,,1.0639450550079346,,,,,,,
26,,11689,,,,,,1.7371821403503418,,,,,,,
26,,11699,,,,,,1.6221890449523926,,,,,,,
26,,11709,,,,,,2.634091377258301,,,,,,,
26,,11719,,,,,,0.6434129476547241,,,,,,,
26,,11729,,,,,,0.8458765149116516,,,,,,,
26,,11739,,,,,,2.5603480339050293,,,,,,,
26,,11749,,,,,,1.022071123123169,,,,,,,
26,,11759,,,,,,1.0541176795959473,,,,,,,
26,,11769,,,,,,1.894310474395752,,,,,,,
26,,11779,,,,,,1.772917628288269,,,,,,,
26,,11789,,,,,,0.7779626846313477,,,,,,,
26,,11799,,,,,,0.8637040257453918,,,,,,,
26,,11809,,,,,,1.0938987731933594,,,,,,,
26,,11819,,,,,,0.6460810303688049,,,,,,,
26,,11825,,,,,,,,,,4.197360038757324,1.6544840335845947,0.27729547023773193,2.04874587059021
26,,11825,,,,,1.4796637296676636,,0.9432634115219116,0.795017421245575,1.2164143323898315,,,,
,0.000125,11826,,,,,,,,,,,,,
27,,11829,,,,,,1.3093795776367188,,,,,,,
27,,11839,,,,,,1.3053096532821655,,,,,,,
27,,11849,,,,,,0.7174051403999329,,,,,,,
27,,11859,,,,,,1.10686194896698,,,,,,,
27,,11869,,,,,,0.7248349189758301,,,,,,,
27,,11879,,,,,,2.000749111175537,,,,,,,
27,,11889,,,,,,1.1693828105926514,,,,,,,
27,,11899,,,,,,3.0104846954345703,,,,,,,
27,,11909,,,,,,1.1711376905441284,,,,,,,
27,,11919,,,,,,2.580921173095703,,,,,,,
27,,11929,,,,,,0.5556219816207886,,,,,,,
27,,11939,,,,,,4.046069622039795,,,,,,,
27,,11949,,,,,,1.0057590007781982,,,,,,,
27,,11959,,,,,,1.2368099689483643,,,,,,,
27,,11969,,,,,,1.1338424682617188,,,,,,,
27,,11979,,,,,,1.3176066875457764,,,,,,,
27,,11989,,,,,,1.737380027770996,,,,,,,
27,,11999,,,,,,1.2088161706924438,,,,,,,
27,,12009,,,,,,2.585294246673584,,,,,,,
27,,12019,,,,,,0.6648329496383667,,,,,,,
27,,12029,,,,,,1.5514392852783203,,,,,,,
27,,12039,,,,,,1.5665489435195923,,,,,,,
27,,12049,,,,,,2.4192123413085938,,,,,,,
27,,12059,,,,,,1.8984076976776123,,,,,,,
27,,12069,,,,,,3.298920154571533,,,,,,,
27,,12079,,,,,,2.1176719665527344,,,,,,,
27,,12089,,,,,,1.654012680053711,,,,,,,
27,,12099,,,,,,1.631272792816162,,,,,,,
27,,12109,,,,,,2.0437874794006348,,,,,,,
27,,12119,,,,,,0.8172647953033447,,,,,,,
27,,12129,,,,,,1.4476490020751953,,,,,,,
27,,12139,,,,,,2.234781503677368,,,,,,,
27,,12149,,,,,,3.232025384902954,,,,,,,
27,,12159,,,,,,2.0447773933410645,,,,,,,
27,,12169,,,,,,1.0717517137527466,,,,,,,
27,,12179,,,,,,0.8973225355148315,,,,,,,
27,,12189,,,,,,2.1295700073242188,,,,,,,
27,,12199,,,,,,0.4909553527832031,,,,,,,
27,,12209,,,,,,3.439222812652588,,,,,,,
27,,12219,,,,,,0.5954488515853882,,,,,,,
27,,12229,,,,,,1.1724729537963867,,,,,,,
27,,12239,,,,,,0.4533342123031616,,,,,,,
27,,12249,,,,,,1.2616996765136719,,,,,,,
27,,12259,,,,,,0.16218554973602295,,,,,,,
27,,12263,,,,,,,,,,4.112984657287598,1.6327767372131348,0.30567803978919983,2.0280494689941406
27,,12263,,,,,1.4613991975784302,,0.9386464953422546,0.7976876497268677,1.2088834047317505,,,,
28,,12264,2.3361618518829346,1.2347677946090698,0.42513880133628845,1.528450846672058,,,,,,,,,
